x,y,fitness,x position,y velocity,model
38,42,-123.53999498533472,-0.36,-1.74,"[ 0.49648308 -0.16333262  0.32398101  0.2149911  -0.21808553  0.25247637
  0.17245733 -0.29209257  0.15074961  0.07311789  0.04567996  0.02502793
  0.07085658 -0.23421131 -0.15721885  0.25363733  0.20261274 -0.11345042
  0.2798248  -0.01894079  0.31345324  0.41683072  0.08204191  0.59864721
 -0.2204731  -0.31779024 -0.18058121  0.1161411   0.6171158  -0.12132807
  0.06026735 -0.03850973]"
73,91,186.33214617140163,0.69,-0.27,"[ 0.29903036  0.32591434 -0.32979974  0.14602904 -0.40002835  0.1003802
  0.32177882  0.00401413  0.04511831 -0.46096945  0.40353568  0.12003092
 -0.66670609 -0.04761883 -0.67529344 -0.47056236 -0.03840515 -0.11864869
 -0.14838939 -0.54322325 -0.17179761 -0.30007411 -0.03646104  0.20815376
  0.00271681 -0.35321848 -0.44369151 -0.16172422  0.31880012 -0.01684721
  0.09634215  0.20250189]"
33,34,-175.95897883231157,-0.51,-1.98,"[ 0.14501804 -0.26589783 -0.11114303  0.64013499 -0.45566626 -0.23803605
 -0.13521779 -0.49628354  0.34325358  0.02191483  0.00231982  0.08390066
 -0.40318469 -0.39527205 -0.08846495 -0.30897507  0.71410707 -0.15929201
  0.24240822 -0.20618272  0.40219099  0.80709271  0.20218592 -0.15014032
 -0.49290712 -0.23861213 -0.44057928  0.34625024  0.10568371 -0.01514658
 -0.07637167 -0.19145544]"
27,48,-65.98144354088112,-0.69,-1.56,"[-4.11051974e-01 -8.35045148e-01 -2.47949086e-01  2.51742199e-01
  2.38823547e-01 -5.46865572e-01 -6.48842458e-01 -1.05372041e+00
  6.47319080e-02  1.20652607e+00 -2.89041103e-01  2.11871209e-01
 -9.74873131e-01 -3.33168103e-01 -7.99405847e-01 -8.15094402e-02
  9.73845063e-02  3.11452003e-02  2.14059097e-01 -1.87226807e+00
  3.02553251e-01  1.19600558e+00  5.92697025e-05  7.23725873e-02
 -1.04451747e+00 -1.04160686e+00 -1.12639157e+00 -1.75517741e-01
  8.77783341e-01 -1.15795480e-01 -7.35963257e-01 -4.24803832e-01]"
17,68,-104.06419363848744,-0.99,-0.96,"[ 0.15304564 -0.09763711 -0.16865399  0.37407064 -0.08801678  0.20050811
  0.26378659  0.19206532  0.17688166 -0.12455555  0.0847953  -0.04851713
 -0.29844336  0.00800484 -0.08923938 -0.02658374  0.16480169 -0.10930486
  0.11750587 -0.49237506  0.08986372  0.28188246  0.07374896  0.3693462
 -0.47539598 -0.41723321 -0.25361118  0.42365876  0.38760113  0.0599266
 -0.08942132  0.09879886]"
25,43,-174.5606068845547,-0.75,-1.71,"[ 0.24930415 -0.27952294 -0.06940915  0.5879499  -0.36185784 -0.44677501
 -0.04030562 -0.41670455  0.30562726  0.15278337  0.04087193  0.08332207
 -0.37247513 -0.52014455 -0.12140171 -0.23992036  0.62154984 -0.19705459
  0.12560417 -0.33700712  0.34364981  0.54017032  0.18033323  0.00275895
 -0.32602552 -0.3356557  -0.35784999  0.44568443  0.11474798 -0.09238798
  0.05720105 -0.14505809]"
75,34,-130.4568943704825,0.75,-1.98,"[-0.02587783  0.01157853  0.21075967  0.4869033  -0.36715441 -0.22370019
  0.07446956 -0.06342845 -0.10700605 -0.24568458  0.09451389 -0.09553343
 -0.48689648 -0.62908538 -0.04629169 -0.169006    0.04122859  0.37335983
 -0.18004607 -0.2545622   0.57406968  0.33619051 -0.15406226  0.20858879
  0.12177699  0.08449918  0.38851935 -0.13692636  0.55986105  0.02090494
  0.24188892  0.21523476]"
18,37,-245.48783019394122,-0.96,-1.89,"[ 0.19656196 -0.28037685 -0.14929151  0.5452667  -0.32776815 -0.4184522
  0.00985719 -0.33333905  0.30802268  0.16118669 -0.03110134  0.16908173
 -0.38768589 -0.47244649 -0.07623548 -0.19280564  0.56857034 -0.09806536
  0.13721671 -0.22949502  0.28645394  0.52889644  0.16507566 -0.03777715
 -0.37541165 -0.36943595 -0.40290496  0.46910992  0.0647161   0.04937408
 -0.02735263 -0.15528356]"
36,47,-125.72223085278354,-0.42,-1.59,"[ 0.19898063 -0.27850378 -0.07263228  0.59245448 -0.39892618 -0.24180191
 -0.07892652 -0.40804186  0.26992054  0.07722567 -0.07881065  0.08996128
 -0.33409497 -0.32760595 -0.00865487 -0.34135876  0.63388767 -0.13916487
  0.24727906 -0.24643349  0.38616702  0.64402336  0.0966757  -0.10426165
 -0.47989397 -0.12927678 -0.46674605  0.40828727  0.14570707 -0.00786636
 -0.00152028 -0.23559588]"
71,88,146.7786293742784,0.63,-0.36,"[-0.75482448 -0.58125572  0.16254968  0.20192095  0.63377542  0.00734788
 -1.06617238  1.05904073  0.07410499 -0.91564243  0.3704535   0.34792564
 -0.12433144 -0.72841722  0.56130713 -0.85629859 -0.79509894 -1.82012897
  0.22669871 -1.15836634  1.10262015 -0.50144615 -1.86365104  0.90482099
  0.57951803 -0.37928805 -1.78850236  0.04540935  1.54164027  0.27344624
 -0.02155793 -0.16070109]"
30,70,189.37191792720822,-0.6,-0.9,"[ 0.00893128  0.01338324 -0.12946223  0.14691803 -0.1074234  -0.15046581
  0.03150008  0.05782345  0.16860486  0.21417834  0.12687896  0.23938808
 -0.15947867 -0.26525765  0.0345484   0.23743178  0.05584843  0.00701687
  0.03141793 -0.29713542  0.2518809   0.04050468 -0.15648868  0.31041152
  0.08593388 -0.04991595 -0.29706156  0.28220731  0.17923956  0.02139442
 -0.03636367  0.09518449]"
20,43,-205.25566456831817,-0.9,-1.71,"[ 0.39218268  0.01045426 -0.00800134  0.1180304  -0.18077454  0.47094623
  0.46288497 -0.32809037  0.19142589  0.23386188 -0.07589258  0.08579396
 -0.13618765 -0.37647156 -0.27002416  0.45241452  0.45119672 -0.0074243
  0.28533739  0.03144305  0.48321382  0.04929909  0.19161168  0.6567727
  0.08486473 -0.37265172 -0.04969891 -0.01397973  0.6471344  -0.16039805
  0.04633445 -0.1450027 ]"
27,63,-159.80202289596855,-0.69,-1.11,"[ 0.00537546 -0.1561618   0.3527226  -0.14296255 -0.23561213 -0.10206886
  0.1980787   0.08906551 -0.03604122  0.2071141   0.19065261  0.25384008
 -0.0489582  -0.08323547  0.00433197  0.07692586  0.2372215   0.07212959
 -0.08629814 -0.40473382 -0.01915607  0.31778015  0.30754017  0.02152594
  0.10163981 -0.05457259 -0.34079032  0.10734479  0.00550885  0.30690535
  0.12403865  0.03006597]"
80,97,-67.40214850401784,0.9,-0.09,"[-0.09243965 -0.0220646  -0.11662111  0.13047772 -0.0079648  -0.00119694
  0.0365703   0.05681155  0.03448758 -0.07127229  0.06553867  0.07999509
 -0.06922959 -0.09292782 -0.10145043 -0.08214793 -0.00738422 -0.10902547
 -0.13822877 -0.24990125  0.0271427   0.02717386 -0.08302532 -0.005732
  0.06870641  0.07192792 -0.02717776  0.1664384   0.07173554  0.16297581
 -0.11704933 -0.11433911]"
26,65,-62.73245983025923,-0.72,-1.05,"[ 0.08217331 -0.41351152 -0.10509514  0.47845091 -0.13114694 -0.20168559
 -0.06193656 -0.31858084  0.30861813  0.05315219  0.13412132  0.06538842
 -0.2068963  -0.17316259 -0.00235782 -0.06129137  0.35506415 -0.22225613
 -0.00689853 -0.50937464  0.10272124  0.5763885  -0.11350245  0.13329948
 -0.37161158 -0.40799044 -0.38962626  0.47138698  0.13273433 -0.03783619
 -0.35613848 -0.56656076]"
41,35,-137.77881874539594,-0.27,-1.95,"[ 0.08383073 -0.13588121  0.26077172 -0.03296073 -0.30839647 -0.01947618
  0.01961556 -0.31707609 -0.03343524  0.06396594  0.28929046 -0.1419973
 -0.18853449 -0.36230645 -0.39137963  0.44706276  0.23449209 -0.04075883
  0.31415479 -0.1636636   0.33344441  0.33638529 -0.0592044   0.39483781
 -0.16387512 -0.12958901 -0.15055757 -0.09493699  0.36484808 -0.11884601
 -0.1304573  -0.00605915]"
18,68,-117.63731140909258,-0.96,-0.96,"[-0.04294395  0.00265543 -0.17350188  0.42885951  0.14426965  0.0763442
  0.18263169  0.23821709  0.16861992  0.06421398  0.09554086  0.0329799
 -0.42690166 -0.1094293  -0.30138687 -0.16942819  0.01171732 -0.26121846
 -0.046964   -0.61630659  0.34071379  0.37187853 -0.05283744  0.23304889
 -0.45454178 -0.1621162  -0.24615824  0.564046    0.30112721  0.1595061
 -0.18063369 -0.08076602]"
22,70,-123.69853763640002,-0.84,-0.9,"[-5.99196986e-01 -8.32178998e-01 -3.67432891e-01  2.07486578e-01
 -8.22369779e-03 -4.13212825e-01 -4.74615048e-01 -1.09803086e+00
  3.66474699e-02  1.37964248e+00 -1.95044021e-01  2.15256220e-01
 -1.25956911e+00  2.93810384e-02 -8.30934444e-01  1.05272024e-01
 -6.14006574e-02  6.62354600e-02 -1.29425993e-01 -1.76167117e+00
  3.45293641e-01  1.53115483e+00  8.72033679e-02  2.21379541e-01
 -8.34266923e-01 -7.28445251e-01 -1.03507834e+00  1.06464334e-03
  7.25197349e-01 -9.31712547e-02 -5.55802296e-01 -2.12693932e-02]"
77,60,-133.99163950960718,0.81,-1.2,"[-0.09923988  0.03060411 -0.25590132  0.05672715 -0.33243556 -0.05604588
  0.01897568 -0.04837262  0.21267157 -0.43152958  0.45473052 -0.0434658
 -0.58000409  0.0452904  -0.42390648 -0.45486188 -0.21791114 -0.09651951
 -0.1099965  -0.58616294 -0.45814193 -0.23714168  0.07446902  0.11284737
  0.17840229 -0.04744236 -0.18979189 -0.14000255  0.41754208  0.05580288
  0.05114149 -0.02835004]"
27,95,213.77379410284146,-0.69,-0.15,"[-0.12203518 -0.14293492  0.67745452 -0.15860578 -0.24575082 -0.31098396
  0.09543535  0.05237653 -0.01442284  0.30550067  0.25606975  0.18675033
 -0.23012664 -0.11167649 -0.29175781  0.05340864  0.09538165 -0.03169915
  0.20079251 -0.47990905 -0.12421825  0.23249073 -0.1302806   0.07565619
  0.10017802  0.09406893 -0.16661759  0.36619567  0.21842942  0.23360398
  0.44590552 -0.13023472]"
18,77,-95.98663998750375,-0.96,-0.69,"[ 0.24991508 -0.10864163 -0.31933796  0.34325654 -0.20653832  0.09663166
  0.24411351  0.22221226  0.10239727  0.07990251  0.17544071 -0.13255637
 -0.3576252  -0.04789064 -0.00803182 -0.04008946  0.20066915 -0.08086005
  0.08136175 -0.59701364  0.17066155  0.23889544  0.06677436  0.35496916
 -0.48652557 -0.34856141 -0.37702304  0.52903564  0.20707815  0.02620871
 -0.11856727  0.00433078]"
79,38,-232.90491303194997,0.87,-1.86,"[ 0.27078121  0.01741525  0.04611987  0.03084187 -0.02708612 -0.03691596
  0.08307111  0.03514662  0.34292994 -0.11009075  0.10729489  0.0371748
 -0.13160246 -0.18583107  0.07846811 -0.21638365 -0.35472447  0.11193402
 -0.15592235 -0.32767347 -0.29995208 -0.07135915 -0.06065036 -0.0703986
  0.07873393 -0.15328727  0.15768195  0.23110793  0.16431384  0.01997852
  0.0679066  -0.06887366]"
69,95,160.89443342635394,0.57,-0.15,"[-0.02594678  0.09036267 -0.1696988   0.15929422 -0.00967885 -0.08069801
 -0.0498961   0.11161967  0.02022203  0.01161103  0.12659092  0.03769645
 -0.12812495 -0.11625836 -0.05245558 -0.12313753 -0.03408744 -0.13088542
 -0.13724835 -0.32693727  0.01630979 -0.05289813 -0.10991146  0.0625104
  0.07259385  0.07864014  0.02992765  0.07924218 -0.00401016  0.19535418
 -0.02290935 -0.08761196]"
24,44,-179.1699630152961,-0.78,-1.68,"[ 0.17885942 -0.25655045 -0.03438137  0.58396494 -0.3568799  -0.36661677
 -0.05623464 -0.41241619  0.28993478  0.19033906  0.0861502   0.12559828
 -0.37358107 -0.5335267  -0.09749116 -0.31732304  0.57870335 -0.23520095
  0.09938476 -0.25605312  0.31282454  0.55599593  0.22974514 -0.12225584
 -0.27205293 -0.43819039 -0.37096922  0.45753023  0.0711214  -0.05282331
  0.05451145 -0.05458143]"
31,43,-152.81966495696005,-0.57,-1.71,"[ 0.20341053 -0.35347247 -0.03712992  0.6058995  -0.37188729 -0.28027755
 -0.07964073 -0.35832302  0.42999729  0.19097129  0.06559363  0.07223661
 -0.3003532  -0.40884783 -0.10253381 -0.27014619  0.57604816 -0.1096424
  0.24817357 -0.25677193  0.32001544  0.60968931  0.17741393 -0.17692355
 -0.48631296 -0.25745184 -0.45350615  0.45217523  0.07353586 -0.04776024
  0.06151761 -0.21836066]"
35,91,228.9305905992395,-0.45,-0.27,"[ 0.02910044 -0.32669036 -0.23659861  0.97282155 -0.30723357 -0.96105413
 -0.07400898 -0.57130074 -0.29037554  0.83140859  0.42687489  0.26139045
 -0.76082043 -0.52808034 -0.92391271 -0.33749014  0.42469552 -0.18331098
 -0.09018403 -1.32225743  0.06252156  1.10828022 -0.80595523 -0.44418007
 -0.67030075 -0.49921167 -0.7841605   0.02255156  0.88861512  0.03551384
 -0.77077831 -0.43170297]"
65,99,-70.77347828183224,0.45,-0.03,"[-0.09365632 -0.0145332  -0.05600657  0.2691582  -0.06083034 -0.0178784
  0.03020127  0.01115793  0.12902123 -0.01741065  0.03160392  0.02972476
 -0.14317505 -0.05074527 -0.04293373 -0.15317857  0.10650209 -0.09174696
 -0.09413859 -0.28146412  0.13149441  0.00406152 -0.10178459  0.05265718
  0.13022938  0.09468565 -0.03928115  0.12002397  0.13681486  0.18998171
 -0.01228738 -0.05625536]"
28,74,-36.034046722321165,-0.66,-0.78,"[ 1.35259918e-01 -1.41131859e-01 -6.89824102e-02  4.02805674e-01
  6.43425456e-02  1.48906284e-01  1.42452840e-01  1.79626965e-01
  1.65125555e-01 -3.29959791e-02  3.14817630e-01 -2.10996608e-03
 -1.59743461e-01 -8.49785480e-02  4.61038232e-04 -3.43294989e-01
  2.27304630e-01 -1.62660261e-01  5.48832211e-02 -4.65804250e-01
  1.49823133e-01  2.35916026e-01 -1.12159885e-01  3.36760812e-01
 -5.36281379e-01 -2.89117808e-01 -1.15141110e-01  3.88885128e-01
  2.75091696e-01  1.37809298e-01 -1.00028591e-01  5.45504955e-03]"
57,84,204.34450711328665,0.21,-0.48,"[ 0.47035352 -0.19173958 -0.01475048  0.0382419   0.57083106 -0.14811285
 -0.03328978  0.31674718  0.11834111  0.23546317  0.40565921  0.46658731
 -0.41899949  0.2476396   0.03781577  0.36881542  0.28009544 -0.79854268
  0.62087353 -0.70379646 -0.2100245  -0.73171512 -0.33816966  0.58214047
 -0.2670568   0.31757845 -0.45793448  0.24447109  0.17537015  0.89080401
  0.04769762  0.64191324]"
25,53,-177.16567480323684,-0.75,-1.41,"[ 0.25026502 -0.47267795  0.17219017 -0.64306895  0.20601084  0.00596085
 -0.09733111 -0.75962026  0.20223888  0.34090143 -0.16540969 -0.15969927
 -1.48184908 -1.26799125  1.00196633 -1.0741397   0.36478918  0.03182196
  0.37189409 -1.18441246 -0.21777412  1.42116152  0.80407318  0.41489821
 -0.96939443 -0.51591328 -1.63926946  0.91661375  0.45394137  0.3270465
  0.65906287 -0.39364556]"
29,85,248.0080790719717,-0.63,-0.45,"[ 0.31950105 -0.23047774 -0.26739166  0.41249971 -0.07762799  0.28417005
  0.23043595  0.21159957  0.12827657  0.16581161  0.22699488 -0.13921445
 -0.44986135 -0.01756016 -0.232456   -0.02491594  0.24189588 -0.1115724
  0.0480996  -0.70275211  0.10480993  0.33748377  0.03006697  0.29482342
 -0.50067617 -0.21013493 -0.27049934  0.38852611  0.18446183 -0.17109259
 -0.09475209  0.20026311]"
38,45,-120.26592161752836,-0.36,-1.65,"[-0.30325251 -0.96883223 -0.62238779  0.017048   -0.64849999  0.09487719
 -1.639621    0.11813361  0.27612123  0.54909498  0.58859235  0.65050418
 -0.72701417 -2.02485573  0.76741704  0.46151971  0.34705042 -0.80381095
  0.95930788 -0.26581382  1.01786416  0.90245537  0.9850712  -0.33871293
 -0.16927787 -1.11589181 -0.53269001  0.46819185  0.97660017 -0.75594701
 -0.20491449  0.40709971]"
76,55,-150.5252785254029,0.78,-1.35,"[ 0.19079762  0.09629498 -0.0147785   0.02678427  0.08626013  0.01879436
  0.0740327   0.00137287  0.18537866 -0.06240831  0.12660496  0.10073354
  0.05510932 -0.21547411  0.12391209 -0.25867537 -0.17936285  0.0091922
 -0.03376636 -0.22713593 -0.06921782 -0.17262622  0.02984905 -0.01166163
 -0.06936027 -0.1657912   0.01664894  0.20068609  0.12990043  0.01951171
  0.09485342 -0.05058357]"
76,36,-192.4921639128276,0.78,-1.92,"[-0.12941861 -0.06434783  0.29406583  0.30648922 -0.20304316 -0.43992543
  0.06131131  0.22943809 -0.02563554 -0.50877984  0.30172077 -0.38442265
 -0.24384862 -0.50797362  0.26300337 -0.0612195  -0.04567467  0.28673153
 -0.34890396 -0.25035975  0.21650538  0.25385312 -0.09984005  0.17187652
  0.2960853   0.06605402  0.30713617 -0.13730594  0.71011195  0.31101122
  0.07174523  0.11713673]"
82,55,-208.35920703665255,0.96,-1.35,"[ 0.03092935 -0.07412777 -0.1194892   0.10351151 -0.25723735 -0.13775853
  0.23611443 -0.19139012  0.33402045 -0.26415746  0.19024622  0.19890541
 -0.43244642 -0.23652879 -0.19389727 -0.2512846  -0.2473615  -0.02323732
 -0.19929762 -0.43937404 -0.34455632 -0.38483689 -0.11499017 -0.06753821
  0.11414742  0.04255679 -0.14893738  0.06159246  0.29612241 -0.04965689
  0.20067612  0.08759242]"
74,79,156.92223871963586,0.72,-0.63,"[-0.18171728 -0.06510042 -0.17180519  0.0744329  -0.31829555 -0.22399776
  0.29090457 -0.19431158  0.26529112 -0.10581919  0.04208665  0.12155715
 -0.45753472 -0.13375888 -0.16207318 -0.3224792  -0.22558506 -0.01044005
 -0.25681986 -0.48000662 -0.33974278 -0.42495747 -0.00252934 -0.03262873
  0.16114851  0.12963336 -0.2767781   0.10180013  0.09964837 -0.0507933
  0.39142034 -0.05744517]"
68,46,-166.68577204902857,0.54,-1.62,"[ 0.11721237  0.03004171  0.56492005  0.4439512  -0.23883729  0.06631525
 -0.44984738  0.13925404  0.04346576 -0.04814456  0.12331983 -0.46960099
 -0.47097846 -0.67677462  0.07300048 -0.05065914 -0.87203352  0.40950873
 -0.35271238  0.04255251  0.8077501   0.35474343 -0.22206917  0.012671
  0.59213552 -0.30366948  0.38355585 -0.01635467  0.59778662  0.00960933
 -0.33161952  0.18447349]"
18,65,-157.81106596558158,-0.96,-1.05,"[-0.02570686  0.33687721 -0.05350184  0.07504661  0.17196341  0.15872222
 -0.06886371 -0.88174813  0.16036491  0.22367111  0.54693203 -0.63901113
 -0.60147479 -0.46897911 -0.36760662 -0.33481754  0.01995044  0.14801864
 -0.23002653 -0.92303105  0.32201177  0.39911039  0.69652623  0.12784493
 -0.35188996 -0.09179416 -0.53481402  0.23735701  0.28619712  0.11183986
 -0.17878977 -0.2004869 ]"
27,45,-164.10044283314312,-0.69,-1.65,"[ 4.84996777e-01 -1.63355838e-01  1.04964497e-01  1.94580754e-04
 -3.24337127e-01  5.56729770e-01  1.38905415e-01 -3.66140392e-01
  6.88542047e-02  1.92202000e-01 -5.89162432e-02 -7.70670278e-02
 -1.72184416e-01 -2.94270611e-01 -2.34742571e-01  5.04146891e-01
  4.59233303e-01  6.93981624e-03  1.74948889e-01  2.13507880e-03
  3.92006645e-01  4.31779348e-02  5.38685372e-02  7.11394784e-01
 -1.57199502e-01 -4.88642933e-01 -2.95654291e-01  5.76668976e-02
  5.52758053e-01 -5.86255256e-02  1.22300819e-01 -1.96244986e-01]"
18,97,-169.68034562731094,-0.96,-0.09,"[ 0.00672096 -0.05988161  0.33973031 -0.00214793  0.02031945 -0.10203324
  0.09058457 -0.14035195  0.00825491  0.29070007  0.19215341  0.17826788
 -0.04734914 -0.25439823 -0.09690134  0.0543414   0.16164115  0.01818725
 -0.0215954  -0.41272128 -0.0985872   0.16621437  0.22046566 -0.0481698
  0.19285991 -0.01823329 -0.22120929  0.04398917  0.03275669  0.25205485
  0.10788527  0.11829385]"
25,59,-60.742214660925534,-0.75,-1.23,"[-3.35642746e-01 -5.99637673e-01 -1.46610311e-01  5.39330127e-01
  4.52678257e-02 -2.93473972e-01 -5.11380459e-01 -1.03919496e+00
 -1.42225901e-02  1.28811094e+00  2.26768454e-01 -2.68375213e-01
 -7.61457192e-01 -1.85109962e-01 -5.64902047e-01 -2.21005744e-05
  7.55005265e-02  1.34765995e-01  3.69538581e-01 -2.29816851e+00
  4.32735309e-01  1.48126849e+00  2.24716761e-02 -2.17933139e-01
 -1.10115704e+00 -9.53191915e-01 -1.09678106e+00  4.89908036e-02
  7.44358305e-01 -1.50987286e-01 -6.64108032e-01 -3.74993690e-01]"
35,47,-128.88295648965448,-0.45,-1.59,"[ 0.32837689 -0.17346465  0.1368547   0.01263159 -0.18787055  0.33500698
  0.19257319 -0.27839362  0.16512228  0.05902607  0.09785487 -0.11995003
 -0.14684345 -0.24269375 -0.26518549  0.38433088  0.2995582  -0.19944963
  0.26909128 -0.053965    0.44921071  0.25917079  0.05004304  0.57090904
 -0.13388786 -0.46048049 -0.11815433  0.0628022   0.67375515 -0.124823
  0.04786464 -0.17062503]"
31,44,-148.72004961313047,-0.57,-1.68,"[ 3.89553882e-01 -1.72816413e-01  2.49744518e-01 -4.06708720e-02
 -2.51689537e-01  3.81678449e-01  2.11090010e-01 -4.29563027e-01
  1.33281879e-01 -3.91909546e-04  1.78806656e-01 -1.25859079e-01
 -2.22909346e-01 -2.47109540e-01 -2.26397064e-01  4.21964116e-01
  3.20489592e-01 -1.49893964e-01  2.10525153e-01 -1.30050341e-01
  4.52495107e-01  3.07471629e-01 -7.40994038e-02  6.50786643e-01
  9.37242448e-03 -3.76978811e-01 -2.27338929e-01  9.33029879e-02
  6.00401543e-01 -1.54604111e-01  4.54133670e-02 -1.99501979e-01]"
18,90,-49.94699507634118,-0.96,-0.3,"[ 0.0207105   0.03799894 -0.1014066   0.50755508  0.19868734  0.13790949
  0.17501987  0.20124643  0.22362327  0.15297326  0.06714336 -0.04143468
 -0.3885373  -0.10036922 -0.35477873 -0.21447243  0.05729385 -0.15120023
 -0.1444159  -0.64020778  0.36025245  0.34077764  0.13940775  0.28154964
 -0.44506583 -0.18235546 -0.25929647  0.662033    0.45159134  0.11731848
 -0.1065304  -0.00312189]"
42,43,-12.456410026788916,-0.24,-1.71,"[ 0.46347166 -0.14014324  0.59107427  0.28837189 -0.37054262  0.16374345
  0.35062818 -0.22830254 -0.25282693  0.07519919  0.08332401 -0.24961724
 -0.05053945 -0.61523257 -0.44592618  0.20637932  0.08890523 -0.14806364
  0.3916005  -0.12913818  0.36700387  0.27593314  0.35005379  0.64899091
 -0.19795324 -0.34841227 -0.25178997  0.10959418  0.73323099 -0.36221088
  0.0695331   0.1728781 ]"
23,58,-167.65241079733033,-0.81,-1.26,"[-0.09552293 -0.16512585 -0.33922781 -0.03118523  0.14709897  0.22814201
 -0.33222308 -0.2385514  -0.12072345  1.1381715  -0.23766586  0.37690935
 -0.53026397 -1.23877135  0.64192413 -0.43150468 -0.39694474  0.14208262
  0.13312776 -0.67070755  0.60927894  0.63830898 -0.06326869 -0.00856502
 -0.99550172 -0.46004376 -1.23092354  0.99770203  0.63511658  0.62972939
  0.69668812 -0.07806961]"
22,79,199.7106208038954,-0.84,-0.63,"[ 0.03020808 -0.00660983 -0.18440987  0.50615424  0.20404503  0.03879662
  0.24402211  0.20292118  0.23683723  0.08653098  0.11356507  0.09833699
 -0.41341516 -0.01652261 -0.33243637 -0.22918435  0.06709833 -0.29736848
 -0.02823444 -0.73667884  0.34598468  0.30638848  0.28939579  0.14304047
 -0.46915696 -0.18291191 -0.26415219  0.72989706  0.47754868  0.15028784
 -0.1631835  -0.03441776]"
