x,y,fitness,x position,y velocity,model
74,90,156.22011133502065,0.72,-0.3,"[-0.09464627 -0.00430597 -0.22268899  0.20504213  0.04875754  0.25533248
 -0.03787555  0.07183491 -0.01221085  0.1316402   0.10844293 -0.02247881
 -0.44434956 -0.05328739 -0.10438188  0.15337431 -0.31043854 -0.12121159
  0.1359567  -0.39665317 -0.09179516  0.17409703  0.18108534 -0.14149729
 -0.00208463  0.23105447 -0.06641431 -0.08473059  0.05094078  0.04416063
  0.07726519 -0.06851197]"
65,54,-115.62675055605331,0.45,-1.38,"[ 0.1947019   0.07224456  0.07386939  0.0555965   0.15193916 -0.08352418
  0.04049797  0.04491644  0.21299331 -0.08933181  0.09780845  0.04385292
  0.05223137 -0.13334763  0.08321322 -0.25108566 -0.18881522  0.01758802
 -0.12607187 -0.16840699 -0.12751014 -0.06578855  0.04234772  0.00691663
 -0.05272643 -0.12200792  0.05223025  0.14106861  0.18994443 -0.08872521
  0.06977455 -0.0066836 ]"
55,95,155.3175476327542,0.15,-0.15,"[-0.0699233   0.02423521  0.12109536  0.08974143 -0.19094864  0.16607551
  0.22971556 -0.01766141 -0.10195407  0.06488679  0.00735131  0.0639295
 -0.3533156  -0.0129069  -0.08132151 -0.38643905 -0.0990032  -0.13092231
 -0.25055051 -0.32703432 -0.0601219  -0.18238049 -0.12454493 -0.01821833
  0.12146827  0.15046133 -0.20222837  0.12496278  0.18689691 -0.07171802
  0.03990948 -0.07388416]"
77,83,-60.92823522700975,0.81,-0.51,"[-0.2332312   0.01974807  0.11218965  0.011131   -0.11904857  0.05989716
  0.14093328  0.24079756  0.03997833 -0.24177294  0.34250334  0.30382513
 -0.28453203  0.11520453  0.12066345  0.20927036 -0.16362004 -0.14731932
  0.30840769 -0.27362709  0.27552127 -0.2400914   0.16060489 -0.17439114
  0.15612775 -0.15020157 -0.11874573  0.12053019  0.40773859 -0.01939442
  0.05372778  0.22691401]"
48,94,266.4823375531047,-0.06,-0.18,"[ 0.08455806 -0.12037594 -0.1568407   0.17573994 -0.45395875  0.25123477
  0.23011224  0.06340653 -0.26656791  0.27756111  0.11986627  0.40700807
 -0.27783492 -0.21493985  0.14875459 -0.52132985  0.19426674 -0.14395728
  0.47610271 -0.25418235 -0.09080799  0.06614858 -0.10999929 -0.41544944
 -0.18176827 -0.22628693 -0.25417802 -0.0742313   0.59171119  0.3239704
  0.0886784   0.0667917 ]"
20,55,-186.18202979758684,-0.9,-1.35,"[ 0.05852149 -0.21222286 -0.33159725  0.30350355 -0.15933537 -0.16382064
 -0.13181526 -0.07739313  0.07660356  0.12280765  0.23598334  0.27384178
 -0.2769127  -0.47337677 -0.15872506 -0.21579983  0.08584003 -0.07668327
  0.19143684 -0.2491478   0.06993296  0.29158807  0.09676792  0.27267507
 -0.02522287 -0.38380639 -0.30013407  0.2328099   0.28449538  0.15940127
 -0.29053381 -0.15085032]"
77,45,-183.79907865437036,0.81,-1.65,"[-0.12686712  0.08332275 -0.09075196  0.03665294 -0.01032582 -0.00677802
 -0.13828815  0.03166427 -0.01118806 -0.10451522  0.13431038  0.00141577
 -0.15367258 -0.12938108  0.0624505   0.02278308 -0.07068356 -0.01685222
  0.05126419 -0.04123336 -0.0227015   0.09357596 -0.03976239 -0.13897428
  0.06017458 -0.19294399 -0.06844055  0.02395842  0.05254518  0.05541006
 -0.07952624 -0.02675946]"
66,97,179.51097600783322,0.48,-0.09,"[-0.0737572   0.03078409 -0.06750242  0.17777299 -0.04163736 -0.04406002
  0.04789473  0.09518211  0.04152161 -0.06320235  0.15102927  0.0146674
 -0.16547635 -0.03314918 -0.02077841 -0.05319641 -0.02698842 -0.13175751
 -0.15571241 -0.34496317  0.11993915  0.06812437 -0.11926891  0.02006111
  0.12753728  0.18548659 -0.04032108  0.17202267  0.10698612  0.22497273
 -0.03029062 -0.10736037]"
69,73,-122.53854568345871,0.57,-0.81,"[-0.41823874  0.01840699  0.40730801  0.36799815 -0.12049395  0.02016228
 -1.1273917   0.25565398  0.68561065 -0.32613549  0.97618001  0.74221903
 -0.26679572 -0.20027386  1.08565339 -0.64752359 -0.75314381 -1.03826189
  0.74467876 -1.00141879  0.63104582 -1.14379967 -0.72937817  0.25872489
  0.74179301  0.49617559 -0.63040825  0.83649359  0.46518595  0.04477853
  0.69846646 -0.51258134]"
49,80,62.74465504284609,-0.03,-0.6,"[-0.1073748  -0.03506702  0.08180831  0.13932965 -0.05902494  0.03475323
  0.02580391  0.20616968  0.16967196  0.321958    0.11570893  0.09795564
 -0.20062963 -0.24615975 -0.1211157   0.17324192 -0.15281    -0.20734785
  0.35136259 -0.42595383  0.17040703  0.13528212  0.06422998 -0.07661316
 -0.15752675  0.07120666 -0.30567823 -0.10589446  0.17111818  0.1916363
 -0.2373996   0.14825846]"
21,88,-162.9096993840604,-0.87,-0.36,"[-0.02247363  0.03994225 -0.0391803   0.03172256 -0.04306981 -0.03031247
 -0.01458572  0.01854595  0.02059615 -0.00260572 -0.01496173 -0.03477089
 -0.01227866  0.01066674 -0.07373443  0.07162109  0.0589791  -0.12959531
 -0.05328818 -0.19247361  0.07857198  0.08100844 -0.09826644  0.07470015
  0.10245449 -0.02582745  0.00248528  0.089804    0.06376372  0.16759606
 -0.08938335  0.04192098]"
23,76,-138.3001847022063,-0.81,-0.72,"[ 0.02670471  0.08588809 -0.01649504  0.13519448 -0.23728656  0.05104416
  0.04541223 -0.09443614 -0.08378475  0.05767187  0.17736119 -0.06505122
 -0.11222076 -0.15675875  0.18343506 -0.04331826 -0.09189828 -0.01576554
  0.17805374 -0.09580664  0.13672809  0.04978757  0.09534631  0.05983534
  0.08050758 -0.06103814 -0.12675215  0.22021673  0.03336026 -0.16947255
  0.0514514   0.02885988]"
50,60,-28.820690674645107,0.0,-1.2,"[ 0.08382241 -0.54164769  0.29088117  0.09305843 -0.09793639  0.16981657
 -0.24756866 -0.21384953 -0.03943421  0.44494529 -0.20143096  0.63572322
  0.03520084  0.204857    0.24861368 -0.14915175  0.29527609 -0.27157045
  0.15497237 -0.40330718  0.23494098  0.36770019 -0.3331347   0.15315927
 -0.36934892 -0.33213672 -0.53736198 -0.21234089  0.53198619  0.27153463
  0.05137694 -0.08235226]"
45,58,51.09702897201143,-0.15,-1.26,"[ 0.10887566  0.16998275 -0.044581    0.05596724 -0.10577953 -0.04868938
 -0.05116019 -0.12584011  0.10200845  0.07839855  0.15143255 -0.05213171
 -0.04525521 -0.08720995 -0.06565789 -0.04528829  0.09048403  0.0181139
 -0.00437115 -0.07314408 -0.07607629  0.04733144  0.04163739  0.00276009
 -0.00456549 -0.06744795 -0.13207344 -0.00975602  0.04281909 -0.09583912
  0.06599878 -0.00232112]"
65,31,-437.2073395960221,0.45,-2.07,"[ 0.01280966  0.00547934 -0.09620605 -0.08061641  0.01021521 -0.08065786
  0.05557651 -0.01205313  0.09979026  0.02598351 -0.05217919  0.13714502
 -0.03320771  0.04789561 -0.04748973  0.20455616 -0.11234193 -0.06151025
  0.02365729 -0.16432153  0.05663835 -0.01626471  0.00495718 -0.01411631
 -0.1491596   0.19647103  0.10655983  0.02616943  0.10632774  0.27035439
 -0.00467865  0.04656032]"
50,84,42.96254038681255,0.0,-0.48,"[-0.01972185 -0.10051701  0.12030404  0.04778933 -0.02473554 -0.0942678
  0.11672025 -0.03208651 -0.09963122  0.20702718  0.15269079  0.04243471
 -0.20764128 -0.09618315 -0.04655077 -0.02533486  0.13837886 -0.02782228
  0.0150938  -0.15279876 -0.04969005  0.11953504  0.15568227 -0.05728394
 -0.05028264  0.09643697 -0.20660848  0.0034605   0.09929533  0.13753062
  0.09507789 -0.11472792]"
30,66,-115.27110794475658,-0.6,-1.02,"[-0.16854428 -0.03598917 -0.10451886  0.17266261 -0.06148878 -0.22468126
 -0.04883419 -0.08021223 -0.03461523  0.05909355  0.06791784 -0.01905466
 -0.25291844 -0.29398793  0.00177255 -0.19305701  0.06589649  0.0066503
  0.04717415 -0.10559348 -0.02723668  0.1951344  -0.15047856 -0.15553426
  0.00273822 -0.04559117 -0.15549619  0.13481437  0.19836853 -0.02623997
 -0.08542432  0.01676077]"
80,57,-165.46042417345404,0.9,-1.29,"[ 0.1557757  -0.09919316  0.34638869  0.24401138  0.09735204  0.13086398
 -0.17284056  0.63126016  0.04176022 -0.14710276  0.27156332  0.2243291
 -0.18714772 -0.04146056  0.06902483  0.03289542 -0.1796448  -0.08947244
  0.04457155 -0.32740608  0.01838243 -0.38616331  0.16032864  0.46722571
  0.03380684  0.31478483 -0.29403824  0.02513104  0.33343528  0.41244557
  0.21491775  0.29335614]"
77,76,-103.15285639393511,0.81,-0.72,"[-0.01674486 -0.01025695  0.09868256  0.00842866 -0.08391901 -0.05095234
 -0.01682731 -0.09701761 -0.1127535  -0.04963546  0.17638548  0.03090527
 -0.24249363 -0.12096171 -0.1700161  -0.18574103 -0.10305649 -0.04471956
 -0.11363707 -0.32181086 -0.09506254 -0.13557471 -0.04326255  0.11054609
  0.05174229  0.06296643 -0.10338057  0.12934885  0.24727257  0.09405591
  0.05417789 -0.08577958]"
65,81,190.80465904751102,0.45,-0.57,"[-0.03396952  0.07520748  0.16381432  0.12038557  0.05063433  0.04716215
 -0.06960569  0.13757287  0.20906022  0.17119069  0.26433288  0.16201761
 -0.18569319 -0.06279328 -0.19391621  0.10380607 -0.15927107 -0.07243169
  0.22828238 -0.20292955  0.10706498 -0.21164115  0.08813684  0.16052108
  0.29620605  0.36099022 -0.23875854  0.04061696  0.30614777  0.06610638
  0.0025638   0.11872214]"
44,93,233.97577751416856,-0.18,-0.21,"[ 0.0398381   0.09090425  0.25413833 -0.08293685 -0.09820513 -0.15331504
  0.25421794 -0.00547981  0.07449139  0.29829428  0.18782358  0.11899983
 -0.21547526 -0.10130367 -0.10158818  0.24999215  0.15903229  0.08295699
  0.13199265 -0.31687532  0.11178418  0.08000368  0.23779271  0.00247829
  0.24463615  0.2154071  -0.46015841  0.20387284  0.1176461   0.22139599
  0.33153651 -0.07610869]"
52,67,-11.631676725787699,0.06,-0.99,"[-0.01754819 -0.12566456  0.23912439  0.06936653 -0.07650405 -0.09354136
  0.17943123  0.0312491   0.04129182  0.14160316  0.15320542  0.03358407
 -0.13932233  0.02690177 -0.11787733 -0.01165703  0.13333233 -0.04537677
 -0.04215958 -0.13329605 -0.04628818  0.11963644  0.18570037  0.02136481
  0.19477052 -0.0273289  -0.23054668 -0.07857509  0.05219397  0.26224033
  0.09462247  0.01104274]"
43,60,10.320528859526306,-0.21,-1.2,"[-0.06132754 -0.53325594  0.53305423  0.3041029  -0.14053823 -0.21555743
  0.32523518 -0.24619999 -0.21662546  0.4097137  -0.06589809  0.64360293
 -0.28222937  0.331623    0.11142784  0.13850192  0.15935062 -0.18515998
 -0.06916508 -0.59524769  0.1836662  -0.09051771 -0.3641834  -0.3052866
 -0.1575959  -0.03239702 -0.94794798  0.28228447  0.43506745 -0.05731555
  0.4140624   0.16476887]"
40,96,230.98296001397904,-0.3,-0.12,"[-0.33916919 -0.150352    0.30596006  0.14227391 -0.01261778  0.16336707
  0.33258723 -0.13224441 -0.23955322  0.33301149  0.39004271 -0.08738693
 -0.44122363 -0.26278662 -0.01909804 -0.03518877 -0.08589291  0.01900543
  0.14788495 -0.47201721  0.00418952  0.49243241 -0.09646693  0.23998611
 -0.23845556  0.12149246 -0.30092957  0.09760788  0.20783288  0.3051911
 -0.12836678 -0.04408192]"
54,97,236.24898661865797,0.12,-0.09,"[-0.0640917   0.01631249 -0.05894387  0.12799383  0.03283305 -0.03859273
  0.1297734   0.0042201   0.05304765 -0.02054514  0.15660363  0.00115776
 -0.01562594 -0.120573   -0.05068388 -0.05631289 -0.06348587 -0.15614526
  0.17001028 -0.3071841   0.06295357  0.00862546 -0.06969588  0.01434319
  0.14877545  0.07885444 -0.22099335  0.19380149  0.10440612  0.09922919
 -0.06076914  0.03050147]"
80,62,-258.72906445617116,0.9,-1.14,"[ 0.25028304  0.09553393  0.00267378  0.0150777  -0.03138355  0.09394936
 -0.05686569  0.02966583  0.14845465 -0.07201426  0.06591406 -0.04350979
  0.09740925 -0.19110165  0.10212656 -0.26625631 -0.13462392  0.01915705
 -0.04244361 -0.36011904 -0.00351506 -0.08177424 -0.02976943  0.01310776
 -0.03945755 -0.10782775 -0.00878252  0.07622815  0.11359347  0.02245595
 -0.01469555 -0.05899261]"
81,68,-213.9827181609367,0.93,-0.96,"[-0.20819026  0.0264739   0.13468793  0.06257474 -0.07869275  0.15472587
  0.23183155  0.14400714  0.20120557 -0.23910855  0.19714915  0.313262
 -0.14111024  0.09536668  0.20693462  0.16499996 -0.20268465 -0.11365776
  0.2374961  -0.25324627  0.32963167 -0.34869653  0.05875492 -0.13003668
  0.15513334  0.04744318 -0.24677549  0.06209683  0.23147567  0.11410805
  0.10348717  0.0945036 ]"
67,74,-70.13891821988345,0.51,-0.78,"[-0.22962658 -0.03915655  0.50352693  0.11441532  0.22570904 -0.15031287
 -1.12470439  0.11431787  0.94815307 -0.55613644  0.90081013  0.80459136
 -0.47608256 -0.65125257  0.4050741  -0.89280786 -0.80036897 -1.22810588
 -0.18503407 -1.59521218  0.23700956 -1.29695821 -0.37891594  0.39374062
  1.07430899  0.05942834 -0.79367408  0.58735519  0.39699524 -0.52392693
  0.90251483  0.24582937]"
60,65,-64.64793351157125,0.3,-1.05,"[ 0.01768872  0.05685996  0.07452163 -0.10880174 -0.09991228  0.01842303
  0.04711169  0.08373615 -0.02573431  0.03050366  0.18237429  0.02294789
 -0.48256765 -0.11543082 -0.34964344 -0.26162909 -0.1381603  -0.11462211
 -0.1027862  -0.28912913 -0.14208122 -0.18600665 -0.09628483 -0.01221774
  0.05195554  0.23529506 -0.13075123  0.12107626  0.19666406 -0.15582564
  0.11429006  0.09616561]"
44,97,247.71908397586597,-0.18,-0.09,"[-0.14089637 -0.11007882 -0.04498106  0.04911398 -0.10475837  0.05250519
  0.00551143  0.19633479 -0.19527592  0.0509893   0.12269651  0.01980568
 -0.00300439 -0.1184263   0.06067137  0.12215561  0.04582514 -0.07803611
  0.06257609 -0.2059436   0.00840557  0.00438343 -0.03160118 -0.10999316
 -0.0076433   0.01754811 -0.10975378  0.02091666  0.04303761  0.104463
 -0.0333558  -0.06766775]"
75,90,187.270433982263,0.75,-0.3,"[ 0.13231665  0.01304823 -0.00795198 -0.00753725 -0.00431091  0.10918051
 -0.02873568 -0.03468867 -0.01361802 -0.13019847 -0.05325483 -0.02886968
  0.06099792 -0.15832042 -0.00304864 -0.07030235 -0.16864088 -0.08324293
 -0.03434253 -0.28358322  0.08714808 -0.06432917 -0.02292617  0.07417296
 -0.10225133 -0.098943   -0.04029629  0.13234755  0.02847147 -0.11897943
 -0.00621956  0.11647301]"
61,56,-93.67502944746751,0.33,-1.32,"[ 7.62144682e-05  1.23676571e-01  3.05971925e-01  2.80289885e-01
 -1.50122145e-01 -2.72703266e-02  2.82951075e-01 -1.14160175e-01
  9.21458970e-02 -6.69534947e-02 -1.39617612e-01 -6.86059309e-02
 -1.51145298e-01  5.98128811e-02  8.09490734e-02  1.97820128e-01
 -2.02193339e-01  9.67103176e-02 -3.87551481e-01 -2.50571779e-01
  1.05784051e-01  3.92600537e-02 -1.00608676e-01  2.44175321e-01
 -2.91423563e-02  4.38185139e-02  1.58847113e-01  2.13529757e-01
  1.48749647e-01 -4.77816653e-02 -1.39513648e-01  1.62677440e-01]"
48,66,-26.20350441919493,-0.06,-1.02,"[-0.19284603 -0.29430443 -0.16137618 -0.11247268 -0.00838942 -0.21629074
  0.14653322  0.26971683 -0.01595286  0.12852663 -0.0261388   0.03387942
 -0.31397075 -0.30489085 -0.14109847  0.08754909 -0.13239656 -0.04645971
  0.11899665 -0.13904907  0.34412242  0.21272588  0.1537155  -0.01452957
 -0.12087862  0.07209651 -0.36222364  0.13033543  0.18016257 -0.09681467
 -0.01961697  0.10380543]"
35,48,-150.9256239217964,-0.45,-1.56,"[-0.2393144   0.14022754  0.44822018  0.31953337  0.38116443 -0.20927306
  0.01758677 -0.09559479 -0.20078608  0.54603543  0.41708132 -0.06830683
 -0.4928704  -0.75636983  0.10850752  0.08660474  0.58108463  0.09246744
  0.43312231 -0.53869889  0.00387469  0.4068287  -0.36403107  0.25805431
 -0.58867351 -0.23615416 -0.25885936  0.16009757  0.16303756  0.259372
  0.10294051 -0.05362074]"
64,57,-126.12239096892742,0.42,-1.29,"[-0.10791538  0.09377365  0.43133657  0.6321153   0.26776757 -0.06982003
 -0.1773064  -0.23383445 -0.19541738 -0.1463933   0.84808528  0.47534804
 -0.29262745 -0.00630299  0.01347408 -0.03131101 -0.13519501 -0.40199671
 -0.16035316 -0.31094094 -0.01462266 -0.06269254 -0.3152253   0.05510502
 -0.01604909  0.25058143 -0.2432469  -0.12411212  0.52860395 -0.01106964
  0.11073361  0.32764492]"
31,49,-145.53690666520123,-0.57,-1.53,"[-0.10360564  0.04224036 -0.34972783  0.72745698  0.06232955  0.15421443
  0.0690464   0.04051475 -0.39625098  0.88059941 -0.12366947 -0.00959178
 -0.78102264 -0.95942172 -0.35615135 -0.04191623  0.24431682  0.06130082
 -0.16915909 -0.49246039  0.58979992  0.69332484  0.19539417  0.44743355
 -1.04461665 -0.36587137 -0.91631824  0.44717527  0.66248858  0.37713927
  0.36668259 -0.05756646]"
66,98,-117.54452802681485,0.48,-0.06,"[-0.19810793 -0.00130701 -0.27037938 -0.02579667 -0.0274576  -0.09297119
 -0.06709694  0.16309902 -0.00744174  0.05248373  0.09529304  0.18648754
 -0.027846   -0.10441736 -0.16170997  0.04743775 -0.06804579 -0.16117017
  0.10542691 -0.24034885  0.07078748  0.06347417  0.11343125  0.02152328
 -0.04807032 -0.01941058 -0.08902879 -0.07367509  0.12888299  0.00392914
  0.04129359 -0.21820127]"
65,72,-80.47277099579723,0.45,-0.84,"[-8.56214788e-01  4.94319410e-01  7.97467796e-01  7.41333241e-01
  1.71339489e-01 -9.13237961e-02  1.78363297e-01  4.73868296e-01
  7.30385534e-02 -5.10599974e-01  9.35501899e-01  5.10971350e-01
  2.56801127e-01 -2.59439520e-01  4.45525481e-01 -9.91791743e-02
 -1.15941884e+00 -1.35409993e+00 -1.41475762e-01 -1.24978849e+00
  3.27706075e-01 -4.59733502e-01 -3.37497561e-01  6.38338923e-01
  4.29857313e-01 -4.44126117e-01 -6.08533303e-01  7.14062797e-01
  1.02494286e+00 -8.58720320e-04 -2.34754120e-01  2.88368649e-01]"
71,90,159.67019006543822,0.63,-0.3,"[ 0.0865175   0.04037886  0.10179494  0.0837963   0.01018303 -0.01025634
  0.01678565  0.08797473  0.02977664  0.06158928  0.03956079  0.12939734
 -0.08479522 -0.05098557 -0.06675102  0.03877197 -0.05253408 -0.04844803
  0.01033009 -0.23972209 -0.04055382  0.06398868  0.06875517  0.06456538
 -0.00060745 -0.19344198 -0.06681695 -0.01461608  0.20584087  0.0886064
  0.02950706 -0.0862635 ]"
49,66,-47.770081710457404,-0.03,-1.02,"[-0.00285324  0.30961697  0.01314131  0.20046504  0.08761657 -0.01987536
 -0.00544637 -0.22676012 -0.11092379  0.22324745  0.33159758  0.08796915
 -0.34227735 -0.26755363 -0.07009108 -0.24997952  0.03743365  0.08146578
  0.23796662 -0.35218196 -0.06353038  0.26666303 -0.20495941  0.14506533
 -0.12691353  0.0013084  -0.10204228 -0.11563228  0.02468846  0.08137862
 -0.02483487 -0.07672544]"
70,84,-81.98489636785995,0.6,-0.48,"[-0.04019086  0.20653879 -0.05008011  0.08624205  0.08500472  0.17450099
  0.33675597  0.30000485  0.26020675  0.03725169  0.21292236  0.23532626
 -0.2639244  -0.08549183 -0.12317363  0.34207506 -0.15352925 -0.10243906
  0.15216123 -0.22707625 -0.0576951  -0.16557221 -0.2635174   0.24735584
  0.38182681  0.18781773 -0.29536515  0.02505107  0.12004977  0.11063717
  0.06249637  0.10667944]"
47,86,220.31504390857964,-0.09,-0.42,"[-0.10853895  0.07106829 -0.10765381  0.206102   -0.09270143  0.17546785
  0.0905581  -0.18677758 -0.03210536  0.0921167   0.17325587 -0.03888263
 -0.22839033 -0.08891368  0.15803412 -0.17622093  0.07318433 -0.09126967
  0.12084114 -0.13997866 -0.04530684  0.11497769  0.10671711  0.14207416
 -0.00790369  0.05812286  0.0860622  -0.00091958 -0.02143676 -0.02634222
 -0.08614876 -0.10744253]"
73,76,-93.50603631143488,0.69,-0.72,"[-0.12684787  0.22215001  0.05539506  0.02139102  0.18185958 -0.03447641
  0.00495015 -0.01029775 -0.17656275  0.00276769  0.29350711 -0.01376251
 -0.29717026 -0.27387473 -0.08720746 -0.05233782  0.08916962  0.11629693
 -0.07062484 -0.10302159 -0.27387981  0.1874446   0.14175607  0.12248579
  0.19954852 -0.12855151  0.02565138  0.16316692 -0.13437778  0.07965357
  0.091941    0.13105061]"
16,83,-262.01439005698137,-1.02,-0.51,"[ 0.0456467  -0.07628477 -0.12932156  0.21290059 -0.06199666  0.10483872
 -0.07055044 -0.17620649  0.04937575 -0.09081401  0.05561718  0.08617031
 -0.18329191 -0.23798613  0.05973907 -0.00904102  0.06784315 -0.20060998
 -0.10183377 -0.19151548 -0.05711807  0.15278216  0.01111364 -0.06851545
 -0.04784758 -0.30462718 -0.12864503  0.2548401   0.19152348 -0.01621342
 -0.05892602  0.03107163]"
77,99,-102.72199884715877,0.81,-0.03,"[-0.04181228  0.08062806 -0.07715905  0.04915257 -0.13751468  0.01328719
  0.05298696  0.07182791  0.01891889  0.05007368  0.16699344  0.0574499
 -0.39178358 -0.1899564  -0.24125058 -0.42489479 -0.00070093 -0.07573474
 -0.00628749 -0.30220173 -0.17510399 -0.18317379  0.01332201  0.08794269
  0.04374309  0.12504705 -0.1382149  -0.02030312  0.23728581 -0.07465873
  0.12198958  0.00421298]"
63,59,-119.24022252888096,0.39,-1.23,"[ 0.14796261  0.05701503  0.03922116  0.03828015 -0.12265787  0.03114839
  0.00569336  0.13410597 -0.04231376 -0.06205791  0.03906242  0.07682881
 -0.07461074  0.01585834 -0.00809393 -0.0710661  -0.11113124 -0.00382629
 -0.11433368 -0.14588554 -0.07264875  0.05731277 -0.10642786  0.05766335
 -0.00709072  0.02303264  0.01611786  0.16775253  0.02717881  0.17034721
  0.04906033 -0.10957478]"
33,97,-500.51682958164605,-0.51,-0.09,"[-0.1542721  -0.04830701 -0.02893441  0.19762442  0.13616662  0.24773268
 -0.31194482 -0.06058887  0.14704686 -0.10577192  0.64802176 -0.08047822
 -0.03643053  0.14470316 -0.04584861 -0.32151362 -0.094048   -0.10311897
  0.10218456 -0.25988526  0.26604562 -0.01391902 -0.17721462  0.2940502
  0.08270226  0.16176261 -0.09253128  0.19545198  0.02391704  0.05406715
 -0.18916821 -0.28649668]"
