x,y,fitness,x position,y velocity,model
51,54,-77.64798534358624,0.03,-1.38,"[-0.130543    0.02262119 -0.18903091 -0.00222925 -0.01159399 -0.00409738
 -0.01752104  0.09200622 -0.09448366 -0.034899    0.0151081   0.15876002
 -0.13733846 -0.14694301  0.12393797  0.04233948 -0.07243544 -0.08127071
  0.27929023 -0.211529    0.01700658  0.00850528  0.03129025 -0.140981
 -0.00066242 -0.099972   -0.17654461 -0.03929168 -0.00511296  0.08455601
 -0.07441077 -0.1372677 ]"
71,54,-158.89914057230715,0.63,-1.38,"[ 0.07327615  0.02429319 -0.02535366  0.04443815  0.03416123  0.07777457
  0.05045174  0.11429769 -0.00766383 -0.15767065  0.03055431 -0.04869047
  0.05187944 -0.01701236  0.08779294 -0.0138433  -0.06802429 -0.0251311
 -0.04156592 -0.08434826  0.05447346 -0.06728778 -0.24781103  0.09351517
 -0.03582514  0.01076998  0.00396201  0.10080174  0.15824957  0.03278672
 -0.07367688  0.02012395]"
64,84,-55.41495246920162,0.42,-0.48,"[ 0.07017068  0.23739072 -0.05225291  0.13615688 -0.01604314 -0.04013756
 -0.07093675 -0.13296766  0.10190158 -0.02568152  0.2247773   0.03065773
 -0.15232186 -0.03107302 -0.05516239  0.03713216  0.15435365 -0.00596996
  0.07693323 -0.07860033  0.06025974  0.22285997  0.04919834  0.06158726
 -0.03655611  0.06989799 -0.25729112  0.19668681  0.11352969  0.11779898
 -0.02863279  0.0134093 ]"
64,65,-98.43347239204795,0.42,-1.05,"[ 2.26915405e-01  9.38623461e-02  3.19309055e-02  1.50172626e-01
 -1.12426822e-01  1.99718494e-02 -9.34913920e-02 -1.70129402e-02
  8.18496890e-02 -9.39312541e-02  1.75494780e-01  2.00660158e-04
 -1.02197514e-01 -4.85079898e-02 -1.30063128e-01  1.23137266e-02
  1.27630446e-01 -1.45273763e-02 -6.60798194e-02 -1.00278569e-01
  5.29835358e-03  1.34116545e-01  9.52138615e-02  1.37091521e-01
 -7.58582928e-02  1.39838522e-01 -8.14710446e-02  1.16518324e-01
  1.08860468e-01  7.51602461e-03 -2.10770388e-02  6.05805559e-02]"
72,89,-123.99135253867362,0.66,-0.33,"[ 0.05253765  0.05452543 -0.03580557 -0.03108158  0.02413994  0.03157816
  0.06703455  0.13101345 -0.08245908  0.02861464  0.0538719  -0.05314275
 -0.02659341 -0.00462609  0.01184087 -0.04231627 -0.07368523 -0.00798895
  0.01006982 -0.24199233  0.0628442   0.01693482 -0.09392252  0.09891183
 -0.17874831 -0.0698795   0.06289856  0.07587808 -0.03144532 -0.12377635
 -0.12533475  0.04483547]"
68,60,-198.84047833796902,0.54,-1.2,"[-0.09250244  0.1127783  -0.063093    0.1005104   0.12901503  0.13876303
  0.04846841  0.03286092  0.02669563  0.04803492  0.03981614  0.12683037
 -0.11768082 -0.01264435  0.01361305  0.10173762 -0.0637985   0.00302009
 -0.09420269 -0.1387539  -0.08303599  0.31734061 -0.05435112 -0.09100831
 -0.00341273 -0.02288691  0.21528259  0.02290124  0.17517373  0.24680723
 -0.17237333 -0.06431739]"
63,94,-417.91175544807896,0.39,-0.18,"[ 0.07749782  0.11428652  0.19162147  0.36498855 -0.08985543 -0.02400462
  0.23013301  0.314837   -0.06768866  0.07512387 -0.06431906  0.01825451
 -0.0354062  -0.12952362 -0.03828687  0.09744895 -0.17456679  0.00988596
 -0.08272384 -0.18185145  0.06139736 -0.02156112  0.00164743 -0.12003654
  0.02687524  0.03815169  0.1810412  -0.10691348  0.19770125 -0.11391087
 -0.11006621 -0.21227839]"
83,43,-465.76848042110504,0.99,-1.71,"[-0.03756211  0.02892969  0.01659758  0.13254418  0.08799541 -0.07538861
  0.05014271  0.03219268 -0.05415453 -0.04723919  0.1514368   0.05976229
  0.00068785  0.06156184  0.01981347  0.00795601 -0.07419992 -0.11007558
 -0.02977283 -0.22308782 -0.01943748 -0.02923583 -0.0452834   0.07544863
  0.00991781  0.13930522  0.06112541  0.0230413   0.08265993  0.11649658
  0.03838804 -0.07773481]"
47,57,-138.00191304119085,-0.09,-1.29,"[-0.14357796  0.07041381 -0.07764642  0.22927511 -0.10908473 -0.22777769
  0.01539152  0.05650492  0.08421811  0.00936663  0.13000345  0.00222836
 -0.00562501  0.02940413  0.02991212 -0.07857712 -0.00262379 -0.11746453
  0.14193021 -0.15555493 -0.04631128  0.11972917 -0.00957963 -0.09424703
 -0.02180477  0.04675476 -0.17677741  0.14532597  0.05954018  0.06357183
  0.04128934  0.04168753]"
43,80,-102.4023502278671,-0.21,-0.6,"[ 0.03487966  0.04764439  0.11869314  0.22045912 -0.07496144  0.04911207
  0.00835561  0.07241349 -0.07275878 -0.01344658  0.01952316 -0.121661
 -0.0637414  -0.05053735 -0.00543552 -0.05179325  0.04580101 -0.142954
  0.04148961 -0.20017424  0.03716625  0.03612852 -0.04707335 -0.03317342
  0.1472414   0.06968702 -0.15550586  0.11756     0.05956798  0.07035134
  0.10854352  0.07316046]"
78,98,-129.9727415855579,0.84,-0.06,"[-0.01385819 -0.04756435  0.02171297 -0.01813123  0.06361438 -0.15287678
  0.08488896 -0.00782394  0.04017256  0.05464175  0.03898497  0.06792136
 -0.00816452 -0.04695233 -0.0541538  -0.09334553  0.02059147 -0.06009295
  0.02934512 -0.04709598  0.04234865 -0.02761235  0.07701841 -0.01170578
  0.11825106  0.02660535 -0.08368982 -0.01240596  0.07716955  0.12102185
 -0.02568729 -0.04916948]"
51,85,-322.15632707429614,0.03,-0.45,"[ 0.11454447  0.46035912  0.1067742   0.14666441  0.68445234  0.1052278
  0.07838808  0.21548159  0.01178669  0.49186261  0.53100858 -0.74306531
  0.01640271 -0.60658893 -0.32532706  0.03087566  0.38258388 -0.37198118
 -0.56880878 -0.72259542  0.33549304 -0.13431096  0.30251624 -0.5748482
  0.01423824 -0.29829465 -0.3059392  -0.11077337 -0.07004699 -0.20826671
  0.73512157  0.09184697]"
29,71,-278.1144852212201,-0.63,-0.87,"[-1.24351083e-01 -3.97251257e-04 -2.20309000e-01  3.76880115e-01
 -8.32847748e-02  1.05499989e-01 -1.07437105e-02 -2.04225805e-01
  2.95254560e-01 -1.86520504e-02  5.51099221e-01  3.64632998e-01
 -8.32652122e-03 -4.96197326e-01  3.93000726e-01  2.46418362e-01
  2.16534642e-02 -1.60772111e-01  3.01982605e-02 -3.22623134e-01
  6.43391858e-02  1.97460162e-01  1.57999721e-01  7.59908367e-02
 -2.77154385e-01 -1.85822194e-01 -2.48181368e-01  2.28882672e-01
  7.76342984e-02  1.26470984e-01 -2.12610609e-01  3.38323589e-01]"
39,38,-304.51560556330827,-0.33,-1.86,"[ 0.38499119 -0.26770008  0.18184952  0.49244333  0.11024619  0.119533
 -0.19521969 -0.09700683 -0.19617523  0.11445986  0.26465608  0.03115046
 -0.01341495 -0.21853945  0.17101454 -0.3683472   0.13902603  0.07225099
  0.32752648  0.080249   -0.20240025  0.19263003 -0.00104644 -0.08624325
  0.31073368 -0.31558179 -0.29672436  0.26212216  0.2822563   0.22582425
 -0.16965776 -0.23808107]"
52,52,-90.2529330613844,0.06,-1.44,"[-0.29288528 -0.05486658 -0.07037847  0.10409473 -0.12690977 -0.15049951
  0.10301559  0.04508445  0.01829143  0.14814309  0.13616773  0.09724558
 -0.14031716 -0.05515374  0.00331325  0.06951127 -0.0533022  -0.03672033
  0.22794929 -0.05648362 -0.09861344  0.03541898  0.01445927 -0.01576075
 -0.13111888 -0.07689815 -0.18246949  0.10911556  0.20271689 -0.02489245
  0.00934465 -0.0490336 ]"
53,89,-203.27084502187938,0.09,-0.33,"[-0.09632181  0.19000936 -0.04274585  0.07797305 -0.13197439  0.09446944
  0.23608602 -0.08399389  0.23206661  0.09308986  0.28194287  0.01589208
 -0.0133212  -0.33755135  0.04742074 -0.06730384 -0.08106992 -0.11346147
 -0.01893846 -0.09890256  0.00987141 -0.0968609  -0.05357851 -0.03197325
  0.0988718  -0.02538399 -0.08439749  0.21903247  0.31038263  0.06308345
 -0.04341727  0.27054824]"
60,83,-14.263079992159248,0.3,-0.51,"[ 0.09502528  0.09561921  0.03275063  0.03650489 -0.04770724  0.06181464
 -0.02739149 -0.07989189 -0.00319502 -0.0237214   0.06127959 -0.0698079
 -0.08285156 -0.03229573  0.05020351  0.14639305  0.07254904 -0.04650572
 -0.03347964 -0.11006576 -0.05180768 -0.06555101 -0.09793935  0.0313009
  0.04621876  0.09230315 -0.09102051  0.1634145   0.03396382  0.11063695
  0.13723169  0.14257301]"
53,45,-118.16301146614748,0.09,-1.65,"[-0.07600551 -0.06286321 -0.01546946  0.06509323  0.18002967 -0.185659
  0.07196565 -0.13066756  0.11081088  0.44739214  0.16959021  0.39902634
  0.24156746 -0.05478424  0.04575002 -0.61284208  0.24137471  0.26542438
  0.24612222  0.03169496 -0.04362792  0.33987372  0.09589195  0.21479427
  0.07872571 -0.05033002  0.05071006  0.10089988  0.50398585  0.51707711
 -0.03460909 -0.30482805]"
76,84,-156.73788209312426,0.78,-0.48,"[-0.05504882  0.13489868 -0.32672575  0.03462111 -0.11115515 -0.0840308
  0.06706009  0.08160398  0.0532699   0.12173308 -0.07985298  0.34415412
 -0.62292635  0.07420809  0.10622175  0.54139244 -0.0282346  -0.11936135
 -0.10712336 -0.21823224  0.15458075  0.28943668 -0.08811239 -0.03723844
 -0.19114301  0.2478937  -0.21373837  0.04876342  0.21632736  0.05752052
 -0.0097521  -0.07679456]"
30,91,-3.5458994621362194,-0.6,-0.27,"[-2.10665097e-01 -1.10959428e-02 -1.51649807e-01  2.56047420e-01
 -9.76314251e-02  1.51699540e-01  6.08189488e-02 -2.33158020e-01
  1.06118993e-01  1.72613548e-01  1.19600408e-01  8.47234613e-02
 -1.40547064e-01 -1.86394310e-01 -1.77936907e-02 -1.61059002e-01
  1.51269307e-01  1.65771564e-04  6.44205968e-02 -3.20191551e-01
 -2.75469319e-02  1.16194439e-01  4.17382953e-04  4.23583447e-02
 -3.94738672e-03  4.52288354e-02 -1.15727914e-01  1.48028130e-01
  5.78510533e-03  1.12296945e-01 -8.37121245e-02  7.33669769e-02]"
47,47,-77.44708100027201,-0.09,-1.59,"[-0.21899317  0.13126548  0.01504374  0.07332785 -0.11654672 -0.0200156
 -0.06361548 -0.2045786   0.1047256   0.20552751  0.11499207 -0.01515801
 -0.30839957 -0.07872279 -0.09423269 -0.01911634 -0.03911332  0.00613716
  0.10700964 -0.02135362 -0.12572201  0.27334928  0.10870696  0.05233081
 -0.27188495  0.08234579 -0.05896402  0.03122825 -0.03180401 -0.03362145
 -0.15313411  0.00386205]"
66,68,-102.81283830413972,0.48,-0.96,"[-0.04929571 -0.01627941  0.10164748 -0.10897495  0.16559128 -0.02193038
  0.11536043 -0.08248079  0.06825506 -0.00686275  0.06484406  0.02277318
 -0.22412467 -0.12971338 -0.02991507 -0.11372879 -0.08359818 -0.0823482
 -0.07518415 -0.22029899 -0.13299166  0.14678084  0.07455223  0.11787887
  0.01967621 -0.06386828  0.03198747  0.17305031 -0.02735896 -0.01527171
  0.05158494  0.20256468]"
47,93,172.70020787982986,-0.09,-0.21,"[ 0.01629082  0.05732614  0.03782293  0.08152481  0.04738984 -0.06923677
  0.09769461  0.01388637 -0.04213552  0.09691115 -0.08611621  0.06612848
  0.00476947 -0.01847476 -0.17610419  0.00641226  0.02899813  0.01374172
  0.07756955 -0.15105384  0.04020426  0.08764156  0.08996663 -0.03581798
  0.09315323  0.03837026 -0.13673254 -0.01797505  0.10761899  0.14493911
 -0.03849054  0.014169  ]"
80,66,-192.1936535046626,0.9,-1.02,"[-0.21607252  0.05082519  0.09113892  0.24983527 -0.11641102  0.04660047
  0.10113419  0.19939395 -0.05189708 -0.04660611  0.11025009  0.17824962
 -0.0195867   0.09367479 -0.14713028 -0.10525545 -0.11264743 -0.07734098
  0.00770313 -0.20411128  0.02644635 -0.13567583  0.03892893  0.18020948
  0.04621361 -0.13181217 -0.06478354  0.05652073  0.31705129  0.14132718
  0.00126803 -0.11621871]"
53,53,-0.9212223780389905,0.09,-1.41,"[-0.14804884  0.00322224  0.12500503  0.02397874  0.01277016 -0.10210293
  0.07254888 -0.0436619   0.00765279  0.18270723  0.10459637  0.06354796
  0.10359522 -0.06931386 -0.12661869  0.02168073  0.03409103  0.04643905
  0.03625259 -0.13209704 -0.01556071 -0.02945271  0.11531329 -0.01218723
  0.07556861  0.04630562 -0.1212452  -0.05751925  0.08208779  0.08465989
 -0.03731779 -0.04683837]"
41,90,-7.9772380719427645,-0.27,-0.3,"[-0.02687623 -0.01129636  0.06114622  0.03871547 -0.04853896  0.04543314
  0.02945627 -0.09624279 -0.06358871  0.00213636  0.04546542 -0.03496685
 -0.04406623 -0.12797851 -0.00930262  0.07070663  0.14992967 -0.14487935
 -0.0138783  -0.17650648  0.03560239 -0.0595861  -0.01793574  0.00498306
  0.02169116  0.04779625 -0.08841733  0.07035274  0.1034248   0.05128065
  0.11887334  0.07469582]"
67,67,-106.94191043479647,0.51,-0.99,"[ 9.16120336e-02  9.30474803e-02 -3.40856691e-02 -1.44137782e-03
  3.45618365e-03  4.76368428e-02 -5.16624761e-02  5.04906189e-02
  2.61364129e-02 -1.03791720e-01  6.14297281e-04 -4.98191736e-02
  7.14797879e-03  9.21059300e-03 -8.26483764e-05 -1.91271997e-02
 -1.05466785e-01 -8.09060507e-02 -1.74365927e-01 -2.96681910e-01
  9.26828838e-02 -1.34869608e-02 -2.09308243e-01  9.78194142e-02
 -1.32789331e-01 -8.69993690e-02  2.40474455e-03  6.29195625e-02
 -5.11939694e-03 -5.32366158e-03 -4.52259056e-02  5.55094169e-02]"
75,70,-68.73149205952298,0.75,-0.9,"[-0.140059   -0.02518823  0.02011766  0.08618168  0.23644457 -0.00769464
 -0.01170303  0.02948422 -0.13678056 -0.10427646  0.02748618 -0.0225591
 -0.12107684 -0.20352698 -0.1096345  -0.0249584  -0.06889268 -0.1003873
 -0.09519376 -0.13329347 -0.11281383  0.16477431 -0.13044496  0.09009884
  0.05076018 -0.15037552  0.04119791  0.08119748 -0.06554707  0.16667151
  0.232906    0.24141175]"
48,63,-75.17446474706739,-0.06,-1.11,"[-0.40352154 -0.64820882 -0.08356579  0.34240604  0.41787828 -0.95458784
  0.25782898  0.04885206  0.0206091   0.661685    0.17115529  0.19056262
 -0.42375967 -0.33824018  0.62644858 -0.35425897  0.54005411 -0.13550205
 -0.69827857 -0.7233553  -0.32344934 -0.07783555 -0.60559805  0.03612885
 -0.42324483  0.04288308 -0.91333358 -0.32356406  0.05022853  0.24503389
 -0.05573328 -0.17477277]"
63,51,-107.5842443593791,0.39,-1.47,"[ 0.16104871 -0.01095915  0.03962182 -0.01960862 -0.06119244 -0.077303
  0.0630596  -0.0153961   0.04032472 -0.11490336  0.04743231 -0.13630659
 -0.0498134   0.04961332 -0.13402258  0.02546202  0.01874104 -0.0272667
 -0.04215606 -0.14902045 -0.03869666  0.00379301 -0.02896135  0.01808462
  0.07234276 -0.00145542  0.05024697  0.19031565  0.02515542  0.13681576
  0.12061306 -0.054914  ]"
49,70,-76.69587601816242,-0.03,-0.9,"[ 0.03818489  0.00660244  0.12730152  0.0762048   0.00101516  0.02125631
  0.09893845  0.04880012 -0.02065597  0.08390516  0.08947348 -0.00840084
 -0.07564917  0.0110647  -0.0680221   0.05453131 -0.04493383 -0.13109818
 -0.04773366 -0.13768834  0.03780559  0.04351098 -0.10801728  0.04277396
 -0.02367036  0.02690424 -0.05213316 -0.02214135  0.04536313  0.07486905
  0.03430377  0.12196909]"
50,98,271.76885296721105,0.0,-0.06,"[-0.01453731  0.00438582  0.15437349  0.13759062 -0.06741045  0.05138412
 -0.17320941  0.25622272  0.06206788  0.14069785  0.11383523  0.11992773
 -0.11828162  0.03414974 -0.14258999 -0.00947512 -0.12811667 -0.01449217
 -0.00114334 -0.09088504  0.12339818 -0.00625618 -0.03698443  0.02548455
 -0.07786259  0.10393846 -0.05518215  0.03815873  0.16366271  0.03635329
  0.04639273 -0.01339414]"
72,53,-190.82101790330114,0.66,-1.41,"[ 4.16770485e-02  3.53701930e-02 -3.16517209e-02 -2.18224393e-04
 -7.98211501e-02  2.37648054e-01  1.60107083e-01 -9.32659826e-02
  3.09315536e-01 -1.14466413e-01  7.81036910e-02  2.38835370e-01
 -2.07151424e-01 -2.36292709e-01  1.15052357e-01  2.05158792e-01
 -3.05937348e-01  5.25189497e-03  1.51032021e-01 -9.48587823e-02
  6.31167709e-02  1.74710053e-01 -8.99317651e-02 -2.98377177e-01
 -2.29942799e-01 -1.50594482e-01 -3.37145096e-03  3.24726118e-01
  8.93041572e-02 -7.02700700e-02 -3.50088630e-01 -7.34706883e-03]"
68,59,-308.8750200620623,0.54,-1.23,"[ 2.35598156e-02  2.44271259e-01  2.04158519e-01  3.17307968e-01
  7.82543984e-02 -1.92291775e-01  1.56244244e-01  3.87206331e-02
  1.50802669e-02  1.81859384e-02  2.47975342e-02  4.52575373e-02
 -1.83115198e-02 -7.32834635e-02 -1.69424948e-01  7.81817593e-02
  4.76948875e-02  1.81504386e-04 -1.14567970e-01 -1.97600571e-01
  9.51483695e-02 -1.12722903e-01 -1.15449011e-01 -2.25383323e-01
 -6.37740506e-02 -3.94023402e-02  4.11931252e-01  1.60893057e-01
  1.64566273e-01 -2.08068923e-02  3.04402397e-01  2.76731742e-02]"
45,67,-61.22483126703259,-0.15,-0.99,"[-0.40458379  0.15164154  0.00737403  0.43822663 -0.23723418  0.15673218
 -0.32763897 -0.27136488  0.15619818  0.05785234  0.75907458 -0.03231065
 -0.21053302 -0.05951655 -0.14232342 -0.2561211   0.10995518 -0.18250505
 -0.06958952 -0.29478826  0.00338377  0.28133371 -0.04175202 -0.0058238
  0.16490113 -0.18137963  0.00374479  0.00374693  0.36348586  0.08129647
 -0.1164455   0.16420982]"
43,47,-141.6058184724002,-0.21,-1.59,"[ 0.01693541 -0.26459977  0.11463333  0.20225402  0.08980564 -0.06591868
  0.18181655 -0.1938681  -0.19241647  0.20064596 -0.16092702 -0.04926929
 -0.01243599 -0.37681466  0.21958755 -0.08586445  0.16902273  0.08876414
  0.114225   -0.26037446  0.06813898  0.08751995  0.26950142 -0.16664522
  0.08705125 -0.03243175 -0.13164841 -0.18376238  0.20440194  0.36745158
 -0.0481751  -0.07052563]"
76,71,-448.4520904832393,0.78,-0.87,"[-0.08878757  0.0072534  -0.0278935   0.17885009 -0.00624894  0.09172148
  0.11599831  0.21356359 -0.0138974   0.0461092   0.07297549  0.16219794
 -0.00448642  0.03786804 -0.13877634  0.02290603 -0.18730223 -0.09249834
  0.04511588 -0.17307351  0.01226291 -0.03620649  0.06328994 -0.04285103
  0.17749166 -0.05493891 -0.10515488 -0.0357759   0.02612468  0.09312309
 -0.02891107  0.02632054]"
40,70,-70.58605424693692,-0.3,-0.9,"[-0.12953134 -0.0785011  -0.02090311  0.12717739  0.01753904  0.03383685
 -0.02862495  0.04840959  0.05261996  0.17566807  0.01524334  0.17800412
 -0.06175922 -0.13149854 -0.02969701 -0.05851705 -0.15898659 -0.08069658
  0.09980907 -0.18677866  0.06341845 -0.02254974 -0.04400759  0.01510149
 -0.1129499  -0.07049682 -0.20558175  0.04674466  0.11787745  0.10918391
  0.08371191  0.0387606 ]"
59,76,-83.48956247985319,0.27,-0.72,"[ 0.06935118  0.05663486  0.04355428  0.02679846 -0.1087925  -0.08325875
  0.05425189 -0.03844502 -0.00097076  0.20181845 -0.0112715   0.15906835
  0.04921903  0.06077638 -0.13011889  0.01641168  0.02749746 -0.08272779
 -0.04932882 -0.17126644 -0.1347286  -0.05853037  0.04734379  0.11543463
  0.1212199   0.0402411  -0.09761447 -0.11459414  0.12413453  0.11917434
 -0.07062887 -0.02006855]"
41,79,-164.4198073915049,-0.27,-0.63,"[-0.00340518  0.01447347  0.18516595  0.16091643 -0.06837233  0.09266627
  0.1500386   0.05342676 -0.03153282 -0.02511532  0.27635623  0.0469893
 -0.13904897  0.05805789  0.01043369 -0.01070736 -0.08299164  0.01288818
  0.01887396 -0.22965606  0.05671943  0.06194579 -0.06609041 -0.07268093
 -0.02452588 -0.01591772 -0.13197583  0.03068744  0.02176608  0.07993994
  0.00405411  0.08301029]"
67,90,-75.69226697921684,0.51,-0.3,"[-0.21319198 -0.11422112 -0.10794448  0.05820313  0.05126348 -0.10765855
 -0.06536774 -0.06151932  0.02684242 -0.06375441  0.15674219  0.09824116
 -0.07993789 -0.1511441   0.03437428  0.07694514 -0.14279081 -0.04377119
  0.13977761 -0.21167073 -0.01193583  0.09205869  0.05923994 -0.08832917
 -0.0570572  -0.01581048 -0.02780278  0.00868645  0.15090392  0.01898359
 -0.05837399  0.02909156]"
69,50,-365.1994275582635,0.57,-1.5,"[ 0.06830128  0.00540772 -0.07800066  0.16161201 -0.14306085 -0.45469897
  0.20691977 -0.00283425 -0.19453113  0.0131389  -0.18029126 -0.06883086
 -0.14735089 -0.04327037 -0.07724154 -0.01117001 -0.00293886  0.03656584
 -0.11585321 -0.33934486  0.16929579  0.19211672 -0.18156084 -0.05445003
  0.13970666 -0.08712481  0.09505774  0.01196105 -0.10390274 -0.10298629
  0.05055561 -0.08157187]"
34,91,-110.20078357444987,-0.48,-0.27,"[-0.16818256  0.37881464  0.05556703  0.08373223 -0.0343121   0.08202461
 -0.05784258 -0.36132741 -0.07532929  0.1938304   0.15935829  0.06812233
 -0.22068392 -0.23262987 -0.18506304 -0.07365502 -0.05414446  0.08234159
  0.02614977 -0.22612021 -0.00461901 -0.05098612 -0.19406467  0.1429608
 -0.1555162  -0.1672515  -0.04268548  0.02750654  0.05015688 -0.00356703
 -0.01445623 -0.09661205]"
38,56,-360.4099974487847,-0.36,-1.32,"[-0.55190808  0.23415798 -0.44566187  0.11213094 -0.21614642  0.0828544
  0.40646818  0.0885999  -0.10560883  0.27696269 -0.15997067 -0.08170137
 -0.34891442 -0.59746383  0.0773787   0.22496237  0.22180562 -0.29387821
  0.04979575 -0.61584366  0.02388425 -0.08216257 -0.22669032 -0.07104504
 -0.05598045 -0.00123618 -0.07040389  0.04902565 -0.15984616  0.15378609
  0.07236113 -0.15657776]"
51,75,-2.6365880897583054,0.03,-0.75,"[-0.52820084  0.06440207 -0.28159689  0.52975957  0.18767658  0.44295527
 -0.13676358  0.17205408  0.17710386  0.01042823  0.49150909  0.06352743
  0.07809564 -0.05395075 -0.18594834  0.15763817  0.16811593 -0.50640543
 -0.0548651  -0.4158901   0.16522744  0.08421031 -0.12801473 -0.07983015
  0.29906588  0.15397645 -0.19804574  0.07252915  0.35187091  0.00447102
  0.12950261 -0.05185385]"
35,40,-141.78435387452186,-0.45,-1.8,"[-2.37548162e-01 -5.95471162e-02 -2.79542942e-02  4.25133861e-02
  5.19702948e-02 -5.33650594e-02 -1.70319992e-01  1.26954261e-01
  1.56146102e-02  1.21444186e-02 -2.71758608e-02 -4.05061171e-02
 -1.76565909e-01 -1.82647621e-02  3.43448861e-02  2.01903299e-01
  1.98627696e-02 -3.66048451e-02 -1.80961654e-03 -6.83564599e-02
 -2.61510040e-02  1.71087646e-01 -1.88043446e-02 -1.30088768e-02
 -5.90041943e-02 -1.35072447e-01 -1.20377065e-01  6.95753582e-03
  1.44307998e-01  1.40746226e-04 -3.60641215e-02 -7.72314731e-02]"
